477505644	28427760,28427760,501220770,1335968312,26679470,28427760,35528486,1495053859,440239194,440239194,1502433,26679470,1465111917,440239194,440239194,1502433,28427760,1502433,501220770,28427760
1629570543	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1811393278	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1927895719	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
311065674	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
59465602	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
356511156	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1535961259	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1673185008	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
403908804	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1501806814	1331156910,412187545,415793542,1331156910,1331156910,1413585838,34509412,16483438,1413585838,412187545,415793542,412187545,412187545,34509412,415793542,1413585838,1331156910,415793542,29307038,29307038
564957365	28679440,454435808,33166563,28679440,33166563,29043459,33166563,30953009,518697011,30953009,170749,33166563,462516170,30953009,29043459,454435808,454435808,518697011,30953009,386860
1705559781	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
470566783	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
136029624	117355,483937795,39443692,1808492017,1808492017,117355,437909145,34723471,27506733,509098889,39443692,115162,39443692,115162,27506733,39443692,1331156910,117355,483937795,39443692
497088303	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3716622050	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
271196590	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
2085771001	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
619041750	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
4039204759	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1744843207	431357493,19292800,1305774786,431357493,25986020,422428548,1321392802,1305774786,36668810,422428548,35539137,1305774786,1321392802,1321392802,422428548,19292800,29822044,1305774786,1305774786,35539137
406895921	34723471,27506733,34723471,39443692,115162,437909145,39443692,437909145,509098889,1808492017,1331156910,483937795,39443692,27506733,115162,483937795,39443692,115162,115162,115162
1696792834	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
2137047011	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3302646595	437292675,1337618049,478303470,30870616,437292675,65538,1405135261,478303470,1405128273,1405135261,65538,524191679,30870616,65538,65538,524191679,1069282,1405128273,1405135261,437292675
1401936772	509098889,509098889,437909145,483937795,1808492017,483937795,437909145,27506733,115162,509098889,27506733,34723471,34723471,117355,115162,483937795,115162,437909145,27506733,483937795
3351462929	1383201475,521955367,252316,22814470,479422828,521955367,252316,531295474,190499,479422828,1320098329,22814470,34152597,22814470,479422828,531295474,190499,34152597,1320098329,190499
306823671	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1931299255	28191681,431080419,28191681,28914470,1387574419,1398923527,431080419,386181,1398923527,1387574419,386181,441491410,28191681,28191681,28191681,28191681,431080419,431080419,28018269,1808066043
4046644995	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
420441127	277686,277686,1299556019,175576,33933343,1341324350,33933343,1299556019,18972757,33933343,5046372,443875534,1352991157,5046372,2920947,33933343,443875534,1299556019,33933343,1352991157
2132765287	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1474482360	178139,569734247,1465114509,328169,328169,1401671455,38391624,34578278,1465114509,2177197,2177197,178139,34578278,2177197,1465114509,490407216,1401671455,2177197,1465114509,38391624
1932421482	1337618049,1405135261,478303470,478303470,438803243,438803243,478303470,1069282,524191679,524191679,1405135261,478303470,1069282,30870616,1405135261,65538,524191679,1069282,1069282,1069282
1719918667	1303026047,27903692,560139,438903103,1339951358,466343680,452997314,2309623,497218032,2309623,1339951358,438903103,497218032,497218032,502228357,2309623,497218032,560139,502228357,502228357
1480669838	29535349,1357425553,1367333358,1367333358,1383927243,29535349,1367333358,28592966,1357425553,1383927243,36392029,29535349,531051217,531051217,412951628,36392029,412951628,459954705,28592966,28592966
1752072616	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3366514631	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1997028816	1398923527,431080419,441491410,431080419,5086081,1398923527,28191681,1387574419,28018269,28914470,28914470,28914470,386181,1808066043,28191681,431080419,431080419,1808066043,1398923527,1398923527
4892756597	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3359750208	185924,29535531,571257,1318336926,1318336926,29535531,185924,185924,1318336926,27770955,1318336926,29535531,433018366,571257,1318336926,1318336926,1318336926,26679470,1318336926,433018366
1620723579	185924,571257,185924,28863121,1318336926,433018366,26679470,1495053859,27770955,1495053859,433018366,1495053859,29535531,27770955,185924,433018366,1318336926,1298779845,433018366,28863121
1668177941	399340227,569213220,439076364,1431767744,1448195337,864498975,864498975,1337618049,1431767744,1448195337,399340227,1431767744,5113327,5113327,1396568325,864498975,1431767744,1448195337,399340227,1448195337
2140913908	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3715940236	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1769173778	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3809074453	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
429528714	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3268285161	255907,39224884,31654042,842136,31654042,39224884,32835377,32835377,5414347,32835377,5414347,842136,255907,39224884,842136,255907,842136,31654042,1364400123,407685130
616831696	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
616987392	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3574398146	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
2028848929	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
510051000	1383927243,28592966,531051217,459954705,459954705,1367333358,36392029,531051217,29535349,1357425553,33579224,1357425553,1383927243,28592966,459954705,29535349,29535349,412951628,1357425553,28592966
1687737576	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1395687677	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1810876545	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
